CUDA GATHER COPY 0.001957 67108864 8388608 8388608 1 16777216 8177.015958 1 1 1
CUDA GATHER COPY 0.001956 67108864 8388608 8388608 1 16777216 8178.620886 1 1 1
CUDA GATHER COPY 0.001957 67108864 8388608 8388608 1 16777216 8175.812550 1 1 1
CUDA GATHER COPY 0.001956 67108864 8388608 8388608 1 16777216 8179.959224 1 1 1
CUDA GATHER COPY 0.001957 67108864 8388608 8388608 1 16777216 8177.818592 1 1 1
CUDA GATHER COPY 0.001956 67108864 8388608 8388608 1 16777216 8180.360561 1 1 1
CUDA GATHER COPY 0.001957 67108864 8388608 8388608 1 16777216 8174.075307 1 1 1
CUDA GATHER COPY 0.000982 67108864 8388608 8388608 1 16777216 16286.644950 1 1 2
CUDA GATHER COPY 0.000982 67108864 8388608 8388608 1 16777216 16285.583744 1 1 2
CUDA GATHER COPY 0.000982 67108864 8388608 8388608 1 16777216 16288.766786 1 1 2
CUDA GATHER COPY 0.000981 67108864 8388608 8388608 1 16777216 16303.107372 1 1 2
CUDA GATHER COPY 0.000981 67108864 8388608 8388608 1 16777216 16309.488414 1 1 2
CUDA GATHER COPY 0.000982 67108864 8388608 8388608 1 16777216 16288.766786 1 1 2
CUDA GATHER COPY 0.000981 67108864 8388608 8388608 1 16777216 16313.214152 1 1 2
CUDA GATHER COPY 0.000982 67108864 8388608 8388608 1 16777216 16294.606421 1 1 2
CUDA GATHER COPY 0.000981 67108864 8388608 8388608 1 16777216 16309.488414 1 1 2
CUDA GATHER COPY 0.000982 67108864 8388608 8388608 1 16777216 16288.237017 1 1 2
CUDA GATHER COPY 0.000495 67108864 8388608 8388608 1 16777216 32299.742448 1 1 4
CUDA GATHER COPY 0.000495 67108864 8388608 8388608 1 16777216 32320.620590 1 1 4
CUDA GATHER COPY 0.000494 67108864 8388608 8388608 1 16777216 32381.321485 1 1 4
CUDA GATHER COPY 0.000494 67108864 8388608 8388608 1 16777216 32379.225970 1 1 4
CUDA GATHER COPY 0.000494 67108864 8388608 8388608 1 16777216 32360.364874 1 1 4
CUDA GATHER COPY 0.000495 67108864 8388608 8388608 1 16777216 32326.889101 1 1 4
CUDA GATHER COPY 0.000494 67108864 8388608 8388608 1 16777216 32393.910049 1 1 4
CUDA GATHER COPY 0.000494 67108864 8388608 8388608 1 16777216 32375.031848 1 1 4
CUDA GATHER COPY 0.000494 67108864 8388608 8388608 1 16777216 32387.615521 1 1 4
CUDA GATHER COPY 0.000494 67108864 8388608 8388608 1 16777216 32381.321485 1 1 4
CUDA GATHER COPY 0.000253 67108864 8388608 8388608 1 16777216 63307.165818 1 1 8
CUDA GATHER COPY 0.000252 67108864 8388608 8388608 1 16777216 63500.127918 1 1 8
CUDA GATHER COPY 0.000251 67108864 8388608 8388608 1 16777216 63686.155085 1 1 8
CUDA GATHER COPY 0.000251 67108864 8388608 8388608 1 16777216 63702.379269 1 1 8
CUDA GATHER COPY 0.000251 67108864 8388608 8388608 1 16777216 63808.064830 1 1 8
CUDA GATHER COPY 0.000252 67108864 8388608 8388608 1 16777216 63540.478389 1 1 8
CUDA GATHER COPY 0.000251 67108864 8388608 8388608 1 16777216 63799.920974 1 1 8
CUDA GATHER COPY 0.000251 67108864 8388608 8388608 1 16777216 63710.498241 1 1 8
CUDA GATHER COPY 0.000251 67108864 8388608 8388608 1 16777216 63783.647073 1 1 8
CUDA GATHER COPY 0.000251 67108864 8388608 8388608 1 16777216 63678.042315 1 1 8
CUDA GATHER COPY 0.000132 67108864 8388608 8388608 1 16777216 121447.658517 1 1 16
CUDA GATHER COPY 0.000131 67108864 8388608 8388608 1 16777216 122549.023578 1 1 16
CUDA GATHER COPY 0.000130 67108864 8388608 8388608 1 16777216 123122.384984 1 1 16
CUDA GATHER COPY 0.000130 67108864 8388608 8388608 1 16777216 122940.742512 1 1 16
CUDA GATHER COPY 0.000130 67108864 8388608 8388608 1 16777216 123243.778452 1 1 16
CUDA GATHER COPY 0.000130 67108864 8388608 8388608 1 16777216 122789.789713 1 1 16
CUDA GATHER COPY 0.000130 67108864 8388608 8388608 1 16777216 123183.051810 1 1 16
CUDA GATHER COPY 0.000129 67108864 8388608 8388608 1 16777216 123793.024557 1 1 16
CUDA GATHER COPY 0.000130 67108864 8388608 8388608 1 16777216 123487.284939 1 1 16
CUDA GATHER COPY 0.000131 67108864 8388608 8388608 1 16777216 122339.119443 1 1 16
CUDA GATHER COPY 0.001958 134217728 8388608 8388608 1 16777216 8169.934594 1 1 1
CUDA GATHER COPY 0.001958 134217728 8388608 8388608 1 16777216 8173.674088 1 1 1
CUDA GATHER COPY 0.001957 134217728 8388608 8388608 1 16777216 8177.149968 1 1 1
CUDA GATHER COPY 0.001956 134217728 8388608 8388608 1 16777216 8178.353770 1 1 1
CUDA GATHER COPY 0.001956 134217728 8388608 8388608 1 16777216 8178.353770 1 1 1
CUDA GATHER COPY 0.001957 134217728 8388608 8388608 1 16777216 8175.812550 1 1 1
CUDA GATHER COPY 0.001957 134217728 8388608 8388608 1 16777216 8176.614948 1 1 1
CUDA GATHER COPY 0.001957 134217728 8388608 8388608 1 16777216 8175.278203 1 1 1
CUDA GATHER COPY 0.001957 134217728 8388608 8388608 1 16777216 8177.818592 1 1 1
CUDA GATHER COPY 0.001957 134217728 8388608 8388608 1 16777216 8176.079999 1 1 1
CUDA GATHER COPY 0.000983 134217728 8388608 8388608 1 16777216 16269.686190 1 1 2
CUDA GATHER COPY 0.000982 134217728 8388608 8388608 1 16777216 16285.583744 1 1 2
