OPENCL SCATTER COPY 0.000339 8388608 16777216 8388608 1 16777216 47200.981780 1 1 16
OPENCL SCATTER COPY 0.000340 8388608 16777216 8388608 1 16777216 47001.316037 1 1 16
OPENCL SCATTER COPY 0.000338 8388608 16777216 8388608 1 16777216 47321.597577 1 1 16
OPENCL SCATTER COPY 0.000341 8388608 16777216 8388608 1 16777216 46904.315197 1 1 16
OPENCL SCATTER COPY 0.000338 8388608 16777216 8388608 1 16777216 47357.454063 1 1 16
OPENCL SCATTER COPY 0.000339 8388608 16777216 8388608 1 16777216 47169.811321 1 1 16
OPENCL SCATTER COPY 0.000339 8388608 16777216 8388608 1 16777216 47129.795457 1 1 16
OPENCL SCATTER COPY 0.000338 8388608 16777216 8388608 1 16777216 47397.857617 1 1 16
OPENCL SCATTER COPY 0.000338 8388608 16777216 8388608 1 16777216 47379.891974 1 1 16
OPENCL SCATTER COPY 0.000339 8388608 16777216 8388608 1 16777216 47192.071732 1 1 16
OPENCL SCATTER COPY 0.004216 8388608 33554432 8388608 1 16777216 3795.037609 1 1 1
OPENCL SCATTER COPY 0.004215 8388608 33554432 8388608 1 16777216 3795.844310 1 1 1
OPENCL SCATTER COPY 0.004214 8388608 33554432 8388608 1 16777216 3796.564868 1 1 1
OPENCL SCATTER COPY 0.004213 8388608 33554432 8388608 1 16777216 3797.920259 1 1 1
OPENCL SCATTER COPY 0.004215 8388608 33554432 8388608 1 16777216 3796.017219 1 1 1
OPENCL SCATTER COPY 0.004214 8388608 33554432 8388608 1 16777216 3796.622525 1 1 1
OPENCL SCATTER COPY 0.004214 8388608 33554432 8388608 1 16777216 3797.314539 1 1 1
OPENCL SCATTER COPY 0.004215 8388608 33554432 8388608 1 16777216 3796.391909 1 1 1
OPENCL SCATTER COPY 0.004216 8388608 33554432 8388608 1 16777216 3795.152831 1 1 1
OPENCL SCATTER COPY 0.004213 8388608 33554432 8388608 1 16777216 3798.122208 1 1 1
OPENCL SCATTER COPY 0.002120 8388608 33554432 8388608 1 16777216 7547.169811 1 1 2
OPENCL SCATTER COPY 0.002123 8388608 33554432 8388608 1 16777216 7536.590145 1 1 2
OPENCL SCATTER COPY 0.002120 8388608 33554432 8388608 1 16777216 7547.511585 1 1 2
OPENCL SCATTER COPY 0.002120 8388608 33554432 8388608 1 16777216 7547.625517 1 1 2
OPENCL SCATTER COPY 0.002119 8388608 33554432 8388608 1 16777216 7550.132882 1 1 2
OPENCL SCATTER COPY 0.002121 8388608 33554432 8388608 1 16777216 7543.526146 1 1 2
OPENCL SCATTER COPY 0.002119 8388608 33554432 8388608 1 16777216 7550.931030 1 1 2
OPENCL SCATTER COPY 0.002120 8388608 33554432 8388608 1 16777216 7546.828068 1 1 2
OPENCL SCATTER COPY 0.002119 8388608 33554432 8388608 1 16777216 7550.018875 1 1 2
OPENCL SCATTER COPY 0.002119 8388608 33554432 8388608 1 16777216 7549.334904 1 1 2
OPENCL SCATTER COPY 0.001080 8388608 33554432 8388608 1 16777216 14809.987856 1 1 4
OPENCL SCATTER COPY 0.001079 8388608 33554432 8388608 1 16777216 14834.594274 1 1 4
OPENCL SCATTER COPY 0.001077 8388608 33554432 8388608 1 16777216 14854.867940 1 1 4
OPENCL SCATTER COPY 0.001079 8388608 33554432 8388608 1 16777216 14825.796887 1 1 4
OPENCL SCATTER COPY 0.001078 8388608 33554432 8388608 1 16777216 14839.877719 1 1 4
OPENCL SCATTER COPY 0.001078 8388608 33554432 8388608 1 16777216 14841.199169 1 1 4
OPENCL SCATTER COPY 0.001078 8388608 33554432 8388608 1 16777216 14845.164930 1 1 4
OPENCL SCATTER COPY 0.001077 8388608 33554432 8388608 1 16777216 14852.661597 1 1 4
